title	category
Minaj ရဲ့တင်ပါးလိုမျိုးခွဲစိတ်မှုကို 'ကြီးမားပြီးပုံစံကျတဲ့တင်ပါး'၊ Jennifer Lopez လိုမျိုးခွဲစိတ်မှုကို 	2
'ကြီးမားတဲ့ကြွက်သားတွေနဲ့တင်ပါး'၊ Sofia Vergara ရဲ့ပုံစံမျိုးကို 'အချိုးအစားကျနပြီးတောင့်တင်းတဲ့တင်ပါး'၊ 	2
Jessica Biel ရဲ့နောက်ပိုင်းပုံစံမျိုးခွဲစိတ်မှုကို 'လုံးဝန်းပြီးကောက်နေတဲ့တင်ပါး'၊ 	2
လို့နာမည်တွေပေးထားကြတာဖြစ်တယ်လို့ သိရပါတယ်၊Nicki Minaj	2
ဆေးလိပ်သောက်ခြင်းကို တားမြစ်တာဟာ အခွန်အခ တိုးမြှင့်ကောက်ခံခြင်းထက် ပိုမိုထိရောက်	2
လေ့လာတွေ့ရှိချက်အသစ်တွေအရ စီးကရက်ရောင်းဝယ်ခြင်း အခွန်အခတွေကို တိုးမြှင့်ကောက်ခံခြင်းနဲ့ 	2
လူထူထပ်ရာနေရာတွေမှာ ဆေးလိပ်သောက်ခြင်းကို တားမြစ်ခြင်းဟာ ဆေးလိပ်သောက်သုံးတဲ့အကျင့်ကို 	2
လျော့ချတားမြစ်ဖို့ အကျိုးသက်ရောက်မှု ရှိသော်လည်း ဆေးလိပ်သောက်ခြင်းကို တားမြစ်တာဟာ 	2
လူတွေရဲ့အလေ့အကျင့်တွေကို ဖြေဖျောက်ပေးပြီး ဆေးလိပ်သောက်နှုန်းကို လျော့ကျစေနိုင်တယ်လို့ သိရှိရပါတယ်။ 	2
နည်းလမ်း ၂ မျိုးလုံးဟာ ဆေးလိပ်သောက်နှုန်းကို ထိထိရောက်ရောက် လျော့ကျစေနိုင်တာကိုတော့ Ohio State 	2
University မှ လေ့လာချက်အသစ်အရ သိရှိရပါတယ်။ နည်းလမ်း၂ ခုရဲ့ ခြားနားချက်ကတော့ အခွန်အခတိုးမြှင့် 	2
ကောက်ခံတာဟာ ပိုက်ဆံအပိုကုန်မှာဆိုးတဲ့အတွက် တစ်နေ့မှာ စီးကရက်တစ်ဗူးထက်ပိုမို သောက်တတ်တဲ့ 	2
သူတွေအပေါ် ပိုပြီး အကျိုးသက်ရောက်မှုရှိပါသတဲ့။ ဒါပေမယ့် ဆေးလိပ်နည်းနည်းပါးပါး 	2
သောက်တတ်သူတွေအတွက်ကတော့ သူတို့ပတ်ဝန်းကျင်မှာ ဆေးလိပ်သောက်ခြင်းကို တားမြစ်ထားခြင်းအားဖြင့် 	2
ဆေးလိပ်သောက်ခွင့်မပြုလို့ မသောက်ရတော့တဲ့အတွက် တဖြည်းဖြည်းနဲ့ ဆေးလိပ်သောက်နှုန်း 	2
ပိုမိုလျော့ကျလာနိုင်တယ်လို့ ဆိုပါတယ်။ဆေးလိပ်သောက်ခြင်းကို တားမြစ်ခြင်းမရှိတဲ့ မြို့တွေနဲ့ 	2
အခွန်အခတိုးမြှင့်ကောက်ခံခြင်း မရှိတဲ့ မြို့တွေမှာ ဆေးလိပ်သောက်သုံးနှုန်းက အမြင့်ဆုံးဖြစ်နေတယ်လို့ 	2
သိရပါတယ်။ ဆေးလိပ်သောက်ခြင်း တားမြစ်ထားတဲ့ မြို့တွေရှိ လူဦးရေရဲ့ ၂၁ ရာခိုင်နှုန်းဟာ ဆေးလိပ်သောက်ဖို့ 	2
ပိုမိုလျော့နည်းသွားကြောင်း တွေ့ရပါတယ်။ သာမန်ဆေးလိပ်သောက်သူတွေ အတွက်ကတော့ အခွန်အခတိုးမြှင့် 	2
ကောက်ခံခြင်းက အကျိူးသက်ရောက်မှု လုံးဝ မရှိပါဘူးတဲ့။ 	2
သြစတျေးလျနိုင်ငံ၊ တက်စမာနီးယားပြည်နယ်တွင် 	2
ဆေးလိပ်သောက်သုံးခွင့်ပြုသည့်အသက်အရွယ်အား၂၅နှစ်သို့တိုးမြှင့်နိုင်	2
သြစတျေးလျနိုင်ငံရဲ့ ပြည်နယ်တစ်ခုဖြစ်တဲ့ တက်စ်မာနီယားပြည်နယ်မှာ တရားဝင်ဆေးလိပ်သောက်ခွင့်ပြုတဲ့ 	2
အသက်အရွယ်ကို ၂၁ကနေ ၂၅နှစ်ထိတိုးမြှင့်နိုင်တယ်လို့သိရပါတယ်၊ တက်စ်မာနီးယားပြည်နယ် 	2
အစိုးရကျန်းမာရေးအဖွဲ့က အကြံပြုချက်တစ်ခုမှာ ဒီအစီအစဉ်ဟာ ပြည်နယ်ရဲ့ မြှင့်မားတဲ့ ဆေးလိပ်သောက်နှုန်းကို 	2
လျှော့ချနိုင်မှာဖြစ်တယ်လို့သိရပါတယ်၊ ဒီအစီအစဉ်ကို ပြည်နယ်ကျန်းမာရေးဝန်ကြီး Michael Ferguson 	2
ကတင်ပြခဲ့တာဖြစ်ပြီး ဒါဟာ လာမယ့်၂၀၂၅ခုနှစ်မှာ သြစတျေးလျနိုင်ငံရဲ့ ကျန်းမာရေးအကောင်းဆုံး 	2
ပြည်နယ်ဖြစ်လာဖို့မျှော်မှန်းထားတာဖြစ်ပါတယ်၊ Ferguson ကတော့ ဆေးလိပ်သောက်နှုန်းမြှင့်မားနေတာကို 	2
ကျွန်တော်တို့လက်မခံပါဘူးလို့ဆိုပါတယ်၊ ဒီကြေငြာချက်သာအောင်မြင်သွားရင် ဥပဒေဟာ 	2
နိုင်ငံတကာကိုပျံ့နှ့ံသွားနိုင်ပြီး ဒီမတိုင်ခင်ကလည်း အမေရိကန်ပြည်ထောင်စုရဲ့ မြို့တော်တော်တော်များများမှာ	2
 အသက်နှစ်ဆယ့်တစ်နှစ်မှ ဆေးလိပ်သောက်ခွင့်ရှိတဲ့ ဥပဒေတွေကို ပြဌာန်းခဲ့ပါတယ်၊ မက်ဆာချူးဆက်ပြည်နယ်က 	2
နိဒ်ဟန်းမှာ ၂၀၀၅ခုနှစ်ကတည်းက သတ်မှတ်ခဲ့ပြီး နယူးယော့ခ်မြို့တော်မှာလည်း ၂၀၁၃မှာစတင်ခဲ့ပါတယ်၊ 	2
ဟာဝိုင်အီမှာလည်း လာမယ့်နှစ် ဇန်နဝါရီလတစ်ရက်နေ့ကစပြီး အသက်၂၁နှစ်မှ ဆေးလိပ်သောက်ခွင့်ရှိတဲ့ 	2
ဥပေဒေစတင်အသက်ဝင်မယ်လို့သိရပါတယ်၊(Blue Lion)မှန်ကြည့်ရင်း အစာစားခြင်းဟာ ကိုယ်အလေးချိန်လျော့ကျစေနိုင်	2
ဒီတစ်ခေါက် သုတေသနအရ ရှာဖွေတွေ့ရှိခဲ့တဲ့ ကိုယ်အလေးချိန်လျှော့ချနည်းကတော့ ထူးဆန်းနေပါလိမ့်မယ်။ 	2
မှန်ကြည့်ရင်း အစားစားခြင်းဟာ ကိုယ်အလေးချိန်လျော့ကျသွားစေနိုင်တယ်လို့ သိပ္ပံပညာရှင်တွေက 	2
ရှာဖွေတွေ့့ရှိခဲ့တာဖြစ်ပါတယ်။ သူတို့ရှာဖွေတွေ့ရှိခဲ့တာကတော့ ချော့ကလက်ကိတ် လိုမျိုး ကျန်းမာရေးနဲ့ 	2
မညီညွတ်တဲ့ အစားအစာတွေကို မှန်ကြည့်ရင်းစားတဲ့အခါမှာ အစားအစာ ရဲ့့ အရသာ ကို မခံစားမိပဲ 	2
စိတ်ကျေနပ်မှုကို မတွေ့နိုင်ဘူးလို့သိရပါတယ်။ ဒါကြောင့် ကျွမ်းကျင်သူတွေ ကောက်ချက်ချခဲ့တာက လူတွေဟာ 	2
ကျန်းမာရေးနဲ့မညီညွတ်တဲ့အစားအစာတွေ စားနေတဲ့ ကိုယ့်ကိုကိုယ် ပြန်မြင်နေရခြင်းဟာ မသက်မသာ 	2
ဖြစ်စေတယ်ဆိုတာပါပဲ။ အဲဒီကတဆင့် လူတွေဟာ ကျန်းမာရေးနဲ့ ညီညွတ်တဲ့ အစားအစာတွေကို ပိုမို ဦးစားပေး 	2
ရွေးချယ်လာလိမ့်မယ်လို့ သိပ္ပံပညာရှင်တွေက ယုံကြည်ခဲ့ကြပါတယ်။ ရလဒ်အနေနဲ့ကတော့ မှန်ကြည့်ရင်း အစာ 	2
စားခြင်းဟာ ကျန်းမာရေးနဲ့မညီညွတ်တဲ့ အစားအစာတွေစားသောက်ခြင်းကို လျော့ကျသွားစေတယ်ဆိုတာကို 	2
