title	category
ဆိုင်ကယ်က ဆစ်ကနယ်မီး မပြဘူး ကားကလည်းအရှိန်ပါတယ် အနောက်ကနေ 	4
ရောက်လာပြီးချိတ်သွားတာပေါ့ ကြောက်စရာကောင်းတယ် နှစ်ယောက်စလုံးတော့ 	4
မှားကြတယ်"ဟုပြောသည်။ ဒီးမော့ဆိုဈေးသို့ သွားသည့် လမ်းကွေ့တွင် ဒမ်ဘာကားအပြာရောင် 	4
နှင့် ဆိုင်ကယ်တို့ ရှေ့ဆင့်နောက်ဆင့် မောင်းနှင်လာစဉ် လမ်းကွေ့အရောက်၌ ဆိုင်ကယ်မှ 	4
ရုတ်တရက် ကွေ့လိုက်သည့်အခါ ဒမ်ဘာကားမှာ အရှိန်မထိန်းနိုင်ဘဲ ဆိုင်ကယ်အား 	4
နောက်မှဝင်တိုက်ခဲ့ခြင်းဖြစ်ပြီး ဆိုင်ကယ်မောင်းနှင်သူ မဗျားမြာမှာ ဆိုင်ကယ်နှင့်အတူ 	4
ကားအောက် တရွတ်တိုက်ပါသွားခဲ့ခြင်းဖြစ်သည်။ မဗျားမြာမှာ နှုတ်ခမ်း | ခါး |ယာဘက်ခါး 	4
| ပါး | ယာဘက်ပေါင် ဆုပ်ပြဲဒဏ်ရာ နှင့် ရင်ဘက်ညိုမဲ ဒဏ်ရာတို့ရရှိခဲ့ပြီး 	4
ဆေးရုံသို့ပို့ဆောင်စဉ် လမ်းမှာပင်သေဆုံးသွားခဲ့သည်။သေဆုံးသူသည် မဗျားမြာသည် အသက် 	4
၁၄ နှစ်ရှိ ဖရူဆိုမြို့နယ် လောခူးခူရွာက ဖြစ်သည်။ ဒမ်ဘာကားမောင်းနှင်သူမှာ ဖားဆောင်မြို့ 	4
မြောက်ပိုင်းရပ်ကွက်နေသူ ဟန်အေး ဖြစ်ကြောင်းသိရသည်။ ယဉ်မောင်းသူများအနေဖြင့် 	4
လူစည်းကားသောနေရာ မြို့တွင်းတွင် အရှိန်လျှော့ပြီး မောင်းနှင်ရန်နှင့် ယဉ်အချက်ပြစနစ် 	4
များကိုလက်တွေ့အသုံးချပြီး စည်းကမ်းရှိရှိမောင်နှင်ကြရန် ယခုဖြစ်စဉ်အား 	4
အတုယူကြဖို့လိုကြောင်း တာဝန်ရှိသူရဲတစ်ဦးမှပြောဆိုသည်။ လူ့အသက်သေ သည်ထိ 	4
ဒမ်ဘာကားအား မဆင်မခြင်မောင်းနှင်သူ ဖားဆောင်မြို့နေသူ 	4
ဟန်အေးအားဒီးမော့ဆိုမြို့မရဲစခန်းမှ ဥပဒေအရ အရေးယူဆောင်ရွက်လျှက်ရှိကြောင်းသိရသည်။ 	4
ဒမ်ဘာကားနှင့် ဆိုင်ကယ်တိုက်မိခဲ့ရာ လမ်းဆုံဖြစ်သည်။ ဆန်းဖြိုးထွန်း	4
အရက်မူးပြီး နှိပ်စက်သဖြင့် ခင်ပွန်းကို ဓားဖြင့်ထိုး	4
          စစ်ကိုင်းမြို့ မီးရထားရပ်ကွက် မီးရထား လိုင်းခန်းတွင် ယခုလ( ၁၉) ရက်နေ့ 	4
ညနေ (၅း၃၀) နာရီအချိန်တွင် အရက်မူးကာ နှိပ်စက်သည့် ခင်ပွန်းဖြစ်သူအား ဇနီးဖြစ်သူက 	4
ဓားဖြင့်ထိုးခဲ့သည့် အတွက် ခင်ပွန်း ဖြစ်သူ သေဆုံးသွားခဲ့ရကြောင်း တိုင်းဒေသကြီး 	4
ရဲတပ်ဖွဲ့မှူးရုံးထံမှ သိရသည်။          မီးရထားဝန်ထမ်း လိုင်းခန်းတွင် နေထိုင်သည့်  	4
မိခင်ဖြစ်သူ ဒေါ်---------သည် သားဖြစ်သူ  ကို--------(၂၈)နှစ်နှင့် ဇနီးဖြစ်သူ တို့မှာ 	4
စကားများ ရန်ဖြစ်နေကြောင်း ကြားသိရသည့် အတွက် သွားရောက်ကြည့်ရှုရာ သားဖြစ်သူမှာ 	4
နေအိမ်လိုင်းခန်းရှေ့ မြေကြီးပေါ်တွင် ပက်လက် အနေအထားဖြင့် ဝမ်းဗိုက်ပွင့်ကာ 	4
သေဆုံးနေကြောင်း ပထမ သတင်းပေးချက်အရ သိရသည်။          ယင်းသို့သားဖြစ်သူ 	4
ကို----------(၂၈) နှစ် သေဆုံးသွားသည့် ကိစ္စရပ်များအား ချွေးမဖြစ်သူအား  	4
မေးမြန်းရာတွင် ခင်ပွန်း ဖြစ်သူမှာ အရက်သောက်စား မူးယစ်ပြီး ရန်လုပ်သည့်အပြင် 	4
ကိုယ်ထိလက်ရောက် နှိပ်စက်ခဲ့သည့်အတွက် ပန်းသီးလှီးသည့် ဓားဖြင့် သုံးချက် ထိုးခဲ့ကြောင်း၊ 	4
ယင်းသို့ ဓားထိုးခံရမှုကြောင့် ကို------------ရင်အုံတွင် ထိုးသွင်းဒဏ်ရာနှင့် 	4
ဝမ်းဗိုက်ပေါက်ပြဲ ဒဏ်ရာများ ရရှိကာ သေဆုံးသွားခဲ့ကြောင်း မှုခင်းမှတ်တမ်းများ အရ 	4
သိရသည်။          ယင်းအမှုကို မိခင်ဖြစ်သူ ဒေါ်သန်းသန်းအေးမှ တိုင်တန်းခဲ့သည့် 	4
အတွက် စစ်ကိုင်းမြို့မရဲစခန်းမှ အမှူကြီး အမှတ်စဉ် (၂၃/၂၀၁၅) (ပ) ၄၅၅/၂၀၁၅၊ ပြစ်မှု 	4
ပုဒ်မ-၃၀၂ ဖြင့် အမှုဖွင့် ဖမ်းဆီးအရေးယူ ထားကြောင်း တိုင်းဒေသကြီး ရဲတပ်ဖွဲ့မှူးရုံး 	4
ထံမှသိရသည်။ The Messenger Media	4
မြိတ်မြစ်အတွင်း စက်လှေတစ်စီးပေါ်မှ ကျပ်သိန်း(၅)သောင်းကျော် တန်ဖိုးရှိ မူးယစ်ဆေးဝါးများ 	4
သိမ်းဆည်းရမိ	4
မြိတ် နိုဝင်ဘာ ၂၀ မြိတ်မြို့နယ်ရဲတပ်ဖွဲ့မှ မူးယစ်ဆေးဝါး အန္တရာယ်တားဆီး ကာကွယ်ရေး 	4
အတွက် အရှိန်အဟုန်မြှင့် ဆောင်ရွက် လျက်ရှိရာ နိုဝင်ဘာလ (၁၉)ရက် 	4
နေ့လယ်(၃း၄၀)နာရီက မြိတ်မြစ်အတွင်းရှိ ကလွင်ရေလယ် မီးပြ၏ အရှေ့ တောင်ဘက် 	4
(၁)မိုင်ခွဲခန့် အကွာ ပင်မကမ်းခြေတွင် ကမ်းထိုး ရပ်နားထားသော ခန့်ဟိန်းဇင်အောင် အမည်ရှိ 	4
မသင်္ကာဖွယ်ကုန်တင် စက်လှေတစ်စီးတွင် ကျပ်သိန်း(၅၇၂၀၀)ကျပ်တန်ဖိုးရှိ မူးယစ်ဆေးဝါးများ 	4
သိမ်းဆည်းရမိ ခဲ့ကြောင်း မြို့မရဲတပ်ဖွဲ့စခန်းမှ သိရှိရသည်။ အဆိုပါကုန်တင်စက်လှေအား 	4
မသင်္ကာဖွယ် တွေ့ရှိရ၍ မြို့နယ်ရဲတပ်ဖွဲ့မှူး ရဲမှူးသန်းဦး၊ မြို့မရဲစခန်းမှူး ဒုတိယရဲမှူး 	4
ဝင်းဇော်ဦးနှင့်တပ်ဖွဲ့ဝင်များ၊ သက်သေရပ်ကွက် လူကြီးများဖြင့် သွားရောက်စစ်ဆေးခဲ့ရာ 	4
စက်လှေမှာ အလျား(၆၈)ပေ၊ အနံ(၂၀)ပေ၊ ရေစူး(၁၀)ပေခန့်ရှိပြီး စက်လှပေါ်တွင် 	4
လူတစ်ဦးတစ်ယောက်မှ မတွေ့ရကြောင်း၊ စက်လှေပေါ်တွင် ရှာဖွေစစ်ဆေးရာ 	4
မူးယစ်ဆေးဝါးများ တွေ့ရှိရကြောင်း သိရသည်။၎င်းမူးယစ်ဆေးဝါးများမှာ လှေသားများ 	4
