title	category
ဖီဖာ ဥက္ကဌသစ် ဂျာနီ အင်ဖန်တီနို	1
ဖီဖာ ကမ္ဘာ့ ဘောလုံး အဖွဲ့ချုပ် ရဲ့ ဥက္ကဌ ရာထူး ကို မနေ့ ကတော့ ဇူးရစ် မြို့ မှာ ရွေးချယ် လိုက်နိုင် ပါပြီ။ 	1
သူကတော့ ဆွစ်ဇာလန် နိုင်ငံသား ဂျာနီ အင်ဖန်တီနို ဖြစ်ပါတယ်။ သူဟာ ဆွစ်ဇာလန် နိုင်ငံ မှ ရှေ့နေ 	1
တဦး ဖြစ်ပြီး အသက် ၄၅ နှစ် ပဲ ရှိပါသေးတယ်။ ဥက္ကဌ ရွေးချယ်ပွဲ ဟာ လည်း တကြိမ် နဲ့ နဲ့ လိုအပ်တဲ့ 	1
အနိုင်မဲ ၅၀ ရာခိုင်နှုန်း ကို မရ တဲ့ အတွက် နောက်တကြိမ် မဲထည့် ပြီးကာ မှ ဝင်ရောက် ယှဉ်ပြိုင်သူ ၅ 	1
ဦး အနက် ဂျာနီ အင်ဖန်တီနို ဟာ ၂၀၇ မဲ အနက် ၁၁၅ မဲ နဲ့ အနိုင်ရခဲ့တာပါ။	1
သူ့ရဲ့ အောင်မြင်မှု နဲ့ ပတ်သက်ပြီး ဂျာနီ အင်ဖန်တီနို က သတင်းစာ ရှင်းလင်းပွဲ မှာ ပြောရာမှာ ဖီဖာ နဲ့ 	1
ပတ်သက်လို့ ဂုဏ်ယူရ မဲ့ အဆင့် ပြန်ရောက် အောင် ကြိုးစား မယ့် အကြောင်း ဖီဖာ ဟာ 	1
ဘောလုံးလောက ကို ဘယ်လို မြှင့်တင် ပေးမယ် ဆိုတဲ့ အချက် ပေါ်မှာ ဂုဏ်ယူ ကြရတော့ မယ့် နေရာ 	1
မှာ ကဏ္ဍသစ် တရပ် ထဲ ဝင်လိုက် ကြတဲ့ အကြောင်း အခုကျင်းပ ပြီးစီးသွားတဲ့ ဖီဖာ ညီလာခံ ကနေ 	1
ပြုပြင် ပြောင်းလဲမှု အသစ်တွေ လည်း ချမှတ်နိုင်ခဲ့ ပြီမို့ ဒီပြုပြင်မှု တွေပေါ် မူတည်ပြီး ဖီဖာ ရဲ့ ပုံရိပ် နဲ့ 	1
ဂုဏ်သိက္ခာ ကို ပြန်ဆည်ပါ့မယ် လို့ ပြောသွားတာပါ။	1
ပြီးခဲ့တဲ့ နှစ်တွေ အတွင်းမှာ အမေရိကန်ပြည်ထောင်စု နဲ့ ဆွစ်ဇာလန် နိုင်ငံ တို့မှာ အစီရင်ခံစာ ပေါင်း 	1
၁၃၀ ကို မူတည်ပြီး စုံစမ်းစစ်ဆေးမှု ပြုရာ မှ ဖီဖာ ရဲ့ အဖွဲ့တွင်း မှာ ထိပ်တန်း အရာရှိတွေ မသင်္ကာဖွယ် 	1
အဂတိ လိုက်စားမှု တွေ ပေါ်ပေါက် ခဲ့ တာပါ။	1
အထူးသဖြင့် ကမ္ဘာ့ ဖလားဗိုလ်လုပွဲ ကို အိမ်ရှင်နိုင်ငံ အဖြစ် လက်ခံ ကျင်းပ ခွင့် မဲခွဲ ဆုံးဖြတိကြရာမှာ 	1
ထိပ်တန်း အရာရှိတွေ က လာဘ်ငွေ ယူပြီး ဘက်လိုက် မဲပေး ရွေးချယ်ခဲ့တာ တွေ ဖြစ်ခဲ့ လို့ပါပဲ။ အဲဒီ 	1
အတွက် ၂၀၁၈ခု နှစ် အတွက် ရုရှ ကို ကမ္ဘာ့ ဖလားဗိုလ်လုပွဲ အိမ်ရှင် နိုင်ငံ အဖြစ် ရွေးခဲ့တာရယ်၊ ၂၀၂၂ ခု 	1
နှစ် အတွက် ကာတာ နိုင်ငံ ကို ရွေးခဲ့မှု တွေ နဲ့ ငြိစွန်းခဲ့ကြတာပါ။	1
ဒီအမှုတွေ နဲ့ ဖီဖာ ဥက္ကဌ ဟောင်း ဆက်ပ်ဘလက်တာ လည်း ရာထူးက ဖယ်ရှားခြင်းခံခဲ့ရတာပါ။ 	1
ဆက်ပ်ဘလက်တာ က လည်း ပြုပြင်ပြောင်းလဲရေး အစီအစဉ် ကို လက်ခံ လိုက်ကြတဲ့ အတွက် သူဝမ်းသာတဲ့ အကြောင်း ပြောပါတယ်။	1
FIFA ဥက္ကဌအဖြစ် Infantino အရွေးခံရ	1
ဆွစ်ဇာလန်နိုင်ငံ Zurich မြို့မှာ ပြုလုပ်တဲ့ အစည်းအဝေးကနေ သောကြာနေ့က ကမ္ဘာ့ဘောလုံးအဖွဲ့ချုပ် 	1
(FIFA) ဥက္ကဌသစ်အဖြစ် Gianni Infantino ကို ရွေးချယ်လိုက်ပါတယ်။	1
အဓိက မဲအများစုရဖို့လိုအပ်တဲ့ ဒုတိယအကျော့ ရွေးချယ်ပွဲမှာ - အသက် ၄၅ နှစ်အရွယ် အီတလီနွယ်ဖွား 	1
ဆွစ်ဇာလန်နိုင်ငံသား Infantino က ထောက်ခံမဲ ၁၁၅ မဲ ရရှိခဲ့ပြီး၊ သူ့ရဲ့ အဓိကပြိုင်ဘက်ဖြစ်တဲ့ 	1
အာရှဘောလုံးအဖွဲ့ချုပ်ရဲ့ ဥက္ကဌဖြစ်တဲ့ Sheikh Salman bin Ebrahim Al Khalifa က ၈၈ မဲ ရရှိခဲ့တာပါ။	1
ကမ္ဘာ့ဘောလုံးအဖွဲ့ချုပ် FIFA မှာ အကျင့်ပျက်ခြစားမှုနဲ့ ဘဏ္ဍာရေးဆိုင်ရာ လွှဲမှားတဲ့စီမံခန့်ခွဲမှုအတွက် 	1
အပြစ်တင်ခံနေရတဲ့ ဥက္ကဌ Sepp Blatter ရဲ့ နေရာကို လွှဲပြောင်းယူရမယ့် မစ္စတာ Infantino က - 	1
ကမ္ဘာ့ဘောလုံးအဖွဲ့ချုပ်ရဲ့ အမည်းစက်ထင်နေတဲ့ အုပ်ချုပ်ရေးအဖွဲ့ကို ပြန်လည် ဖွဲ့စည်းသွား မယ်လို့ ကတိပေးခဲ့တာပါ။	1
FIFA ဥက္ကဌသစ်အဖြစ် ရွေးချယ်ခံခဲ့ရတဲ့ Gianni Infantino ကလည်း - သူဟာ အီတလီ၊ ပြင်သစ်၊ ဂျာမန်၊ 	1
အင်္ဂလိပ်နဲ့ စပိန် ဘာသာစကား ၅ ခုကို ကျွမ်းကျွမ်းကျင်ကျင် တတ်မြောက်သလို၊ ဆွစ်ဇာလန်နိုင်ငံ 	1
Fribourg တက္ကသိုလ်မှာ ဥပဒေဘွဲ့ ရရှိခဲ့သူလည်းဖြစ်ပါတယ်။	1
အခုလို FIFA ဥက္ကဌသစ်အဖြစ် ရွေးချယ်မခံရခင် သူဟာ - ဥရောပဘောလုံးအဖွဲ့ချုပ် (UEFA) မှာ ၂၀၀၀ 	1
ပြည့် သြဂုတ်လမှာ စတင် လုပ်ကိုင်ခဲ့ပြီး၊ ၂၀၀၉ ခုနှစ် အောက်တိုဘာလမှာတော့ (UEFA) ရဲ့ 	1
အတွင်းရေးမှူးချုပ် ဖြစ်လာခဲ့ပါတယ်။	1
မစ္စတာ Infantino ဟာ ဥရောပ ဘောလုံးအဖွဲ့ချုပ် UEFA ရဲ့ အထွေထွေ အတွင်းရေးမှုး တာဝန် 	1
ယူထားရာကနေ အခုလို ဖီဖာ ဥက္ကဌ အဖြစ် ဝင်ရောက် အရွေးခံ ခဲ့တာ ဖြစ်ပါတယ်။	1
FIFA ဥက္ကဌသစ် အဖြစ် Gianni Infantino ကို ရွေးချယ် လိုက်ပြီ ဖြစ်ပါတယ်။	1
ဇူးရစ် မြို့ FIFA အစည်းအဝေး ကနေ ဥက္ကဌသစ် ရာထူး အတွက် ဒုတိယ အကျော့ မဲပေး ခဲ့တာမှာ 	1
မစ္စတာ Infantino က ပြိုင်ဘက် ၃ ဦး ကို အနိုင်ယူ ခဲ့ပါတယ်။	1
မစ္စတာ Infantino ဟာ ဥရောပ ဘောလုံးအဖွဲ့ချုပ် UEFA ရဲ့ အထွေထွေ အတွင်းရေးမှုး တာဝန် 	1
ယူထားရာကနေ အခုလို ဖီဖာ ဥက္ကဌ အဖြစ် ဝင်ရောက် အရွေးခံ ခဲ့တာ ဖြစ်ပါတယ်။	1
FIFA အဖွဲ့ အတွင်း ပိုမို ပွင့်လင်း မြင်သာမှု ရှိရေးနဲ့ ငွေကြေး ဆိုင်ရာ ခြစားမှု တွေ ကို ကြိုတင် ကာကွယ် 	1
နိုင်ရေး တို့ အတွက် ရည်ရွယ် ပြုလုပ် ထားတဲ့ ပြုပြင်ရေး စီမံကိန်း အပေါ် အစောပိုင်းတုန်းက အတည် ပြုနိုင်ခဲ့ ပါတယ်။	1
အဲဒီ့ အတည်ပြု ချက် အရ FIFA ဥက္ကဌ အပါအဝင် အရွေးကောက်ခံ အမှု ဆောင် အားလုံးကို သက်တမ်း 	1
အကန့် အသတ် ထားရှိ မှာ ဖြစ်ပြီး လုပ်ပိုင်ခွင့် အာဏာတွေကိုလည်း လျှော့ချ ထားပါတယ်။	1
Australian Open ပွဲမှာ Angelique Kerber ချန်ပီယံရရှိ	1
သြစတြေးလျနိုင်ငံ မဲလ်ဘုန်းမြို့မှာ ကျင်းပနေတဲ့ Australian Open တင်းနစ် 	1
အမျိုးသမီးတဦးချင်းပြိုင်ပွဲမှာ ဂျာမနီက အန်ဂျလိကာဘာ (Angelique Kerber) က အနိုင်ရပြီး 	1
ချန်ပီယံဖြစ်သွားပါတယ်။ လက်ရှိချန်ပီယံ အမေရိကန်က ကမ္ဘာ့အဆင့် ၁ ဆရီနာဝီလီယံ နဲ့ ဂျာမနီက 	1
ကမ္ဘာ့အဆင့် ၇ ကာဘာ (Angelique Kerber) တို့Rod Laver ကွင်းကြီးမှာ ဒီကနေ့ စနေနေ့မှာ 	1
အကြိတ်အနယ်ကစားခဲ့ကြပြီး၊ နောက်ဆုံးမှာ ကာဘာက ဆရီနာကို ၆-၄၊ ၃-၆၊ ၆-၄ နဲ့ အနိုင်ရပြီး 	1
ချန်ပီယံဖြစ်သွားပါတယ်။ ကာဘာအတွက်တော့ ဒါဟာ ပထမဆုံးအကြိမ် ဂရန်းစလမ်းဖလားကို ရတာဖြစ်ပါတယ်။	1
