title	category
လယ်မြေ အသုံးပြုရေး အာဏာကို အပြီးအပိုင် ပေးအပ် လိုက်တယ်။ နောက်မှာတော့ ဒီအာဏာကို ဒေသ ပြည်သူ့ ကောင်စီက 	3
ပိုင်ဆိုင် လာတယ်။ လယ်ယာ ထွက်ကုန် ရောင်းဝယ်ရေးကို အစိုးရက ချုပ်ကိုင် လာခဲ့တယ်။ ဈေးနှုန်း ကိုလည်း ဈေးကွက်က 	3
မသတ်မှတ် စေဘဲ အစိုးရက သတ်မှတ် ပေးလာတယ်။ လယ်ယာမြေ အတွက် လိုအပ်တဲ့ ပစ္စည်းတွေ (ဓာတ်မြေ ဩဇာ၊ 	3
ပိုးသတ်ဆေး စတဲ့) ကိုလည်း အစိုးရ ကပဲ တင်သွင်း ရောင်းချ ပေးလာတယ်။ စားသောက်ကုန် ပစ္စည်း၊ အသုံးအဆောင် 	3
ပစ္စည်း တွေကိုလည်း ပြည်သူ့ ဆိုင်တွေက တဆင့် ခွဲတမ်း စနစ်နဲ့ ရောင်းချ ပေးခဲ့တယ်။	3
၁၉၆၆ ခုနှစ်၊ အောက်တိုဘာလ ထဲမှာ ဝန်ကြီးချုပ်ဟောင်း ၂ ဦး ဖြစ်တဲ့ ဦးနုနဲ့ ဦးဘဆွေ တို့ ၂ ဦးကို ပြန်လွှတ် 	3
ပေးခဲ့တယ်။ ၁၉၆၇ အောက်တိုဘာလ ၁၂ ရက်နေ့မှာ သမ္မတကြီး မန်းဝင်းမောင်ကို ပြန်လည် လွှတ်ပေးခဲ့တယ်။	3
၁၉၆၇ ခု အတွင်း ရခိုင် ပြည်နယ် စစ်တွေမှာ လူထုက စားစရာ မရှိတော့လို့ ဆန္ဒတွေပြ၊ အစိုးရ ဆန် ဂိုထောင် တွေကို 	3
ဝင်လုတဲ့ "စစ်တွေ ဆန် ပြဿနာ"နဲ့ မော်စီတုန်း တံဆိပ်ကို တရုတ် ကျောင်းသားလေးတွေ ရင်ဘတ်မှာ တပ်ကြတဲ့ ပြဿနာ 	3
ကနေ တရုတ်နဲ့ ဗမာ လူမျိုးရေး အဓိက ရုဏ်းတွေ အထိ ဖြစ်လာရတဲ့ "တရုတ် - ဗမာ အရေးအခင်း" တွေ ဖြစ်ပွား ခဲ့တယ်။ 	3
ရခိုင် ဆန် ပြဿနာမှာ တော်လှန်ရေး ကောင်စီ က စားစရာ မရှိ ငတ်ပြတ်လို့ ဒုက္ခ သုက္ခ ရောက်နေတဲ့ ရခိုင် ပြည်သူ လူထုကို 	3
စစ်တပ်နဲ့ ပစ်ခတ် သတ်ဖြတ်ပြီး သွေးထွက် သံယို အကြမ်းပတမ်း နှိမ်နင်းခဲ့တယ်။	3
၁၉၆၇ ခုနှစ် အတွင်း တော်လှန်ရေး ကောင်စီ ရဲ့ အုပ်ချုပ် နေမှုကို နိုင်ငံရေး အရ၊ စည်းရုံးရေး အရ၊ စစ်ရေး အရ ဩဇာ 	3
ကြီးကြီးမားမားနဲ့ ခြိမ်းခြောက် တော်လှန်နေတဲ့ ဗမာပြည် ကွန်မြူနစ် ပါတီ (ဗကပ) အတွင်းမှာ တရုပ်ပြည်က "ယဉ်ကျေးမှု 	3
တော်လှန်ရေး" ကူးစက် လာပြီး၊ ဇွန်လ ၁၈ ရက်နေ့မှာ ကွန်မြူနစ် ပါတီ ထူထောင်ရာမှာ အစကဦး ကတည်းက ပါဝင်ခဲ့တဲ့ 	3
ပေါ်လစ်ဗြူရို အဖွဲ့ဝင် ရဲဘော် ဘတင် (ခ) ဂိုရှယ်နဲ့ ဗဟို ကော်မတီ အတွင်းရေးမှူး ရဲဘော် ဌေး တို့ကို "စိန် - ပိန် ဂိုဏ်း" 	3
အဖြစ် ပါတီက စွဲချက်တင် စစ်ဆေးခဲ့ပြီး သေဒဏ် ပေးခဲ့တယ်။ ဒီနောက် မှာတော့ အသေမသတ်တဲ့ "ဖြုတ် - ထုတ် - သတ်" 	3
ပါတီတွင်း သွေးချောင်း စီးမှုတွေ ဖြစ်ပွား ခဲ့ရတယ်။ ရဲဘော် သုံးကျိပ်ဝင် ဗိုလ်ရန်အောင် လည်း သတ်ခံရတဲ့ ထဲမှာ ပါသွား 	3
ရှာတယ်။ ထို့အတူ ပါတီ ခေါင်းဆောင် တွေနဲ့ ပါတီဝင် အများအပြားလည်း လက်နက်ချကာ တော်လှန်ရေး ကောင်စီ နဲ့ 	3
မဆလမှာ ပါဝင် ပူးပေါင်း လာကြတယ်။	3
၁၉၆၈ ဧပြီလ ၁၆ ရက်နေ့ ပဲခူး - သယာဝတီ နယ်စပ်မှာ စစ်တပ်က ဗမာပြည် ကွန်မြူနစ် ပါတီ (ဗကပ) ဌာနချုပ် စခန်းကို 	3
ဝင်တိုက်ရာမှာ စစ်ဦးစီးမှူး ရဲဘော် သုံးကျိပ်ဝင် ဗိုလ်ဇေယျ ကျဆုံး ခဲ့ရတယ်။ စက်တင်ဘာလ ၂၈ ရက်နေ့မှာ ပါတီ ဥက္ကဋ္ဌ	3
 သခင် သန်းထွန်း ကိုယ်တိုင် သူရဲ့ ကိုယ်ရံတော် မောင်မြရဲ့ လုပ်ကြံ သတ်ဖြတ်မှုကို ခံခဲ့ရပြီး ကျဆုံးခဲ့တယ်။ ၁၉၇၅ မှာ ပါတီ	3
 ဥက္ကဋ္ဌနဲ့ အတွင်းရေးမှူး ဆက်လက် တာဝန် ယူနေတဲ့ သခင် ဇင်နဲ့ သခင် ချစ်တို့ ကျဆုံး ခဲ့ရတယ်။	3
ပါတီတွင်း ဖြုတ်ထုတ် သတ်ပွဲတွေ၊ ပါတီ ခေါင်းဆောင် အများအပြား တိုက်ပွဲမှာ ကျဆုံး ရမှုတွေ၊ ပါတီ ခေါင်းဆောင် 	3
အတော်များများနဲ့ ပါတီဝင်တွေ အမြောက်အမြား လက်နက်ချမှု တွေကြောင့် ဗမာပြည် ကွန်မြူနစ် ပါတီ (ဗကပ) လည်း	3
 ယိုင်နဲ့ သွားခဲ့ရပြီး ပဲခူး ရိုးမ အပါအဝင် မြန်မာပြည် အလယ်ပိုင်းက နယ်မြေ အားလုံးကို လက်လွတ် ဆုံးရှုံး လိုက်ရတယ်။ 	3
ဒီနောက်မှာတော့ သခင် ဗသိန်းတင် (ယခု ကွယ်လွန်) ဦးဆောင်တဲ့ ဗဟို ကော်မတီကို ပြန်လည် ဖွဲ့စည်းကာ မြန်မာပြည် 	3
အရှေ့မြောက် တရုတ်ပြည် နယ်စပ် မှာသာ အခြေပြု လှုပ်ရှား နိုင်တော့တဲ့ အခြေအနေထိ ဆိုးရွား သွားခဲ့တယ်။	3
၁၉၆၈ ခုနှစ် ထဲမှာ ဝန်ကြီးချုပ်ဟောင်း ဦးနု အပါအဝင် နိုင်ငံရေးသမားနဲ့ တိုင်းရင်းသား ခေါင်းဆောင် ၃၃ ဦး ပါဝင်တဲ့ 	3
"ယာယီ အမျိုးသား ညီညွတ်ရေး အကြံပေး အဖွဲ့" ဖွဲ့စည်းခဲ့တယ်။ ဒီ ၃၃ ဦး အကြံပေး အဖွဲ့ရဲ့ ဥက္ကဋ္ဌ အဖြစ် နိုင်ငံတော်	3
 သမ္မတကြီးဟောင်း မန်းဝင်းမောင်ကို တာဝန် ပေးခဲ့တယ်။	3
ဇွန်လ ၁ ရက်နေ့မှာ ၃၃ ဦး အကြံပေး အဖွဲ့က တော်လှန်ရေး ကောင်စီ ထံကို အစီရင်ခံစာ တင်သွင်းခဲ့တယ်။ ဒီ 	3
အစီရင်ခံစာမှာ စစ်အစိုးရကို တပ်မတော် အရာရှိတွေ၊ ပြည်သူတွေ၊ နိုင်ငံရေး သမားဟောင်း တွေနဲ့ တိုင်းရင်းသား 	3
ခေါင်းဆောင်တွေ ပါဝင်တဲ့ အမျိုးသား အစိုးရ အဖြစ် ပြောင်းလဲ ဖွဲ့စည်းရန်၊ ဗဟိုက ချုပ်ကိုင်တဲ့ စီးပွားရေး ပုံစံ ရပ်စဲရန်၊ 	3
ဒီမိုကရေစီနဲ့ တိုင်းရင်းသား အခွင့်အရေး တွေကို ပြန်လည် ဖော်ထုတ်ရန် တင်ပြခဲ့တယ်။ ဝန်ကြီးချုပ်ဟောင်း 	3
ဦးနု အပါအဝင် အကြံပေး အဖွဲ့ဝင် ၂၂ ဦးက ပါတီစုံ ဒီမိုကရေစီ စနစ်ကို ပြန်လည် အသက် သွင်းလိုပြီး၊ ကျန် အဖွဲ့ဝင် ၁၁ 	3
ဦးက ဆိုရှယ်လစ် တပါတီ စနစ်ကို ထောက်ခံ ခဲ့ကြတယ်။	3
နောက်တနေ့မှာ ဗိုလ်ချုပ်ကြီး နေဝင်းက ပြောင်းလဲမှု အတွက် အချိန် မရောက် သေးဘူး ဆိုပြီး အဆိုပြုချက် အားလုံးကို ပယ်ချ လိုက်တယ်။	3
၁၉၆၉ ခု ဖေဖော်ဝါရီလ ၁၂ ရက်နေ့မှာ မြန်မာပြည်အနှံ့ ဖမ်းဆီး ထိန်းသိမ်း ထားတဲ့ နိုင်ငံရေး သမားတွေကို ကိုကိုးကွျန်း	3
