title	category
ကလေးသူငယ်များ၏ မျှော်လင့်ချက်ရောင်ခြည် တွင်အရေးပေါ် ထောက်ပံ့မှုများကို ပေးပို့သော အောက်ခြေတွင် ဆောင်ရွက်နေသည့် 	2
အဖွဲ့များနှင့် မိတ်ဖက်များ ရှိသည်။	2
ကဲလ် (Care) သည် ရန်ကုန်တွင် ရုံးများ ရှိ/ရှိခဲ့ပြီး ၎င်းတို့သည် ဖျက်ဆီးခြင်းခံရသော်လည်း လူအများမှာ ထိခိုက်မှုမရှိပါ။ 	2
၎င်းတွင် အခြားအရင်းအမြစ်များ ရှိပြီး ဆောင်ရွက်ရန် အဆင်သင့်ရှိသည်။ လျာထားသော လှူဒါန်းမှု ရရှိနိုင်သည်။	2
(ချယ်(လ်) ဗီရွန်) ကော်ပိုရေးရှင်း သည် အမေရိကန်ဒေါ်လာ ၂ သန်း ထည့်ဝင်လှူဒါန်းပြီး၊ တစ်ဝက်မှာ အပြည်ပြည် ဆိုင်ရာ 	2
ကြက်ခြေနီအဖွဲ့ချုပ် အတွက်ဖြစ်ပြီး အခြားတစ်ဝက်မှာ တစ်ခြား အဖွဲ့အစည်း လေးခု အတွက် လျာထား သတ်မှတ်သည်- 	2
ရွှေ့ပြောင်းခြင်းဆိုင်ရာ နိုင်ငံတကာ အဖွဲ့အစည်း၊ မာစီ ကော့(ပ်)(စ်)၊ ပက် နှင့် ကလေးသူငယ် များကို ကယ်ဆယ်ရေး အဖွဲ့အစည်း 	2
တို့ဖြစ်သည်။	2
ခရစ်ယာန်ဂိုဏ်းတော် ကမ္ဘာလုံးဆိုင်ရာ ဝန်ဆောင်မှု သည် ကယ်ဆယ်ရေး ကြိုးပမ်းအားထုတ်မှုအတွက် မြန်မာနိုင်ငံ 	2
ခရစ်ယာန်အသင်းတော်များ ကောင်စီ နှင့် အတူ လက်တွဲ ဆောင်ရွက်သည်။ လျာထားသော လှူဒါန်းမှု ရရှိနိုင်သည်။	2
အပြည်ပြည်ဆိုင်ရာ တိုက်ရိုက်ကယ်ဆယ်ရေး သည် အောက်ခြေတွင် မြောက်မြားစွာသော အုပ်စုများ၊ အဖွဲ့အစည်းများ နှင့် 	2
လက်တွဲဆောင်ရွက်သည်။ ၁၀၀ ရာခိုင်နှုန်းအပြည့် အစီအစဉ်များအတွက်သာ ဖြစ်ပြီး စီမံအုပ်ချုပ်ရေးအတွက် မဟုတ်ပေသော 	2
ယေဘုယျ လှူဒါန်းမှုများ ရရှိနိုင်သည်။	2
နယ်စည်မခြား ဆရာဝန်များ⁄ Médecins Sans Frontières တွင် အောက်ခြေ ၌ တုံ့ပြန်ဆောင်ရွက်နေသော 	2
အကူအညီ ပေးရေး အလုပ်သမားပေါင်း ၂၀၀ ကျော် ရှိသည်။ လှူဒါန်းမှုအတွက် ယေဘုယျ သတင်းအချက်အလက်များ 	2
ရရှိနိုင်သည်။	2
ပိုးစုန်းကြူး မစ်ရှင် သည် အောက်ခြေတွင် ဘုန်းတော်ကြီးများ ပါဝင်သော အုပ်စုများနှင့် အခြားသော အစိုးရမဟုတ် သော ပြည်တွင်း 	2
အဖွဲ့အစည်းများနှင့် လက်တွဲဆောင်ရွက်သည်။ လှူဒါန်းမှုများ၏ ၁၀၀ ရာခိုင်နှုန်းသည် ဒုက္ခခံစားရ သော သူများထံသို့ 	2
တိုက်ရိုက်သွားသည်။ ပိုးစုန်းကြူး မစ်ရှင်သည် ယဉ်ကျေးမှု နှိုင်းယှဉ်ခြင်း အခြေခံ သဘောတရားကို 	2
ယုံကြည်သက်ဝင်သည့်အလျောက် လက်ခံရယူမည့် သူများကို ပြောင်းလဲရန် ကြိုးစားခြင်း ပြုနိုင် သည့် သို့မဟုတ် ဒေသခံ 	2
ယဉ်ကျေးမှု အင်အားကို လေးစားခြင်း မရှိသည့် လုပ်ငန်းဆောင်တာများတွင် ပါဝင် ပတ်သက်နိုင်သော စီမံကိန်းများ သို့မဟုတ် 	2
အဖွဲ့အစည်းများကို အထောက်အပံ့မပြုပေ။ လျာထားသော လှူဒါန်းမှု ရရှိနိုင်သည်။	2
မြန်မာပြည်သူများအတွက် ဖောင်ဒေးရှင်း သည် တိုက်ရိုက် အကူအညီများကို ဖြည့်ဆည်းပေးပြီး ရန်ကုန်တွင် 	2
လုပ်ငန်းလည်ပတ်ဆောင်ရွက်သည်။ ၎င်းကို စေတနာ့ဝန်ထမ်းများက စီမံခန့်ခွဲပြီး အကူအညီအတွက် လှူဒါန်း မှုများကို 	2
ကြိုဆိုသည်။	2
တစ်ကမ္ဘာလုံးဆိုင်ရာ ပေးကမ်းခြင်း သည် မြန်မာနိုင်ငံတွင် အောက်ခြေ အဖွဲ့အစည်းများဖြင့် ကယ်ဆယ်ရေး စီမံကိန်း များစွာကို 	2
လျာထားဆောင်ရွက် လျက်ရှိပြီး ထိုအဖွဲ့အစည်းများတွင် အပြည်ပြည်ဆိုင်ရာ ဆေးဝါးကုသရေး ဆိုင်ရာ အဖွဲ့များ၊ CHF 	2
အပြည်ပြည်ဆိုင်ရာ နှင့် IDE တို့ ပါဝင်သည်။	2
ဟန်ဂေရီ နှစ်ခြင်း ခရစ်ယာန် အကူအညီ သည် ကမ္ဘာလုံးဆိုင်ရာ နှစ်ခြင်းခရစ်ယာန် အကူအညီ၏ ရှာဖွေခြင်း ၊ ကယ်ဆယ်ခြင်း နှင့် 	2
ဆေးဝါးကုသရေးအဖွဲ့နှင့် ပူးပေါင်းခဲ့သည်။ လူသားချင်း စာနာထောက်ထားသော ကူညီကယ် ဆယ်မှုများ ၊ ရေအထူးသန့်စင်ခြင်း 	2
နှင့် သန့်စင်သော ရေ ထုတ်ပိုးခြင်း (ရေအိတ်များ) ဋ္ဌာန တို့ကို စတင်ရန်လည်း အဆင်သင့်ရှိသည်။	2
Hewlett Packard (ဟောလက် ပက်ကတ်) ဖောင်ဒေးရှင်းသည် ကမ္ဘာ့စားနပ်ရိက္ခာ အစီအစဉ် (WFP) မှ တစ်ဆင့် 	2
အမေရိကန်ဒေါ်လာ ၂၅၀,၀၀၀ လှူဒါန်းခဲ့သည်။	2
Lutheran World Relief (လူသီရန် ကမ္ဘာ့ကယ်ဆယ်ရေး) သည် ခရစ်ယာန်အသင်းတော် ကမ္ဘာ့ဝန်ဆောင်မှု 	2
မှတစ်ဆင့် လုပ်ငန်းဆောင်ရွက်သည်။ ၎င်းတို့တွင် မြန်မာ/ဗမာ ဆိုင်ကလုန်း ကြိုးပမ်းအားထုတ်မှုရှိသည်။	2
LDS ခရစ်ယာန် အသင်းတော်သည် အစားအစာ၊ စောင်များ နှင့် အခြားအထောက်အပံ့ တန်ပေါင်းများစွာ ကို ဝေငှခဲ့ပြီးဖြစ်သည်။	2
LIRNEasia (လာနီအာရှ) သည် အာရှပစိဖိတ်တွင် အခြေစိုက်သော နိုင်ငံရေး ၊ လူမှုရေး ၊ စီးပွားရေး အကြံပေး အဖွဲ့ဖြစ်ပြီး 	2
သိရိလင်္ကာရှိ အမရပူရ နိကာယ လင်္ကာ ဒီကရီ မှတစ်ဆင့် လှူဒါန်းမှုများ ပြုလုပ်ခဲ့သည်။	2
မင်္ဂလာ ဖောင်ဒေးရှင်း သည် မြန်မာနိုင်ငံ အခြေစိုက် အစိုးရမဟုတ်သော အဖွဲ့အစည်းတစ်ခုဖြစ်ပြီး ထိခိုက်ခံရ သော နယ်မြေဧရိယာ 	2
၉ ခုရှိ ၃၇၀၀၀ + လက်လှမ်းမမီသောလူများ (မိသားစု ရ၀၀၀ ခန့် ) ကို အစားအစာ၊ သန့် ရှင်းသော ရေ ၊ အဆောက်အအုံ နှင့် 	2
ဆေးဝါးများကို နေ့စဉ် ဖြန့်ဝေခြင်းဖြင့် ကူညီပြီး အွန်လိုင်း လှူဒါန်းမှုများကို ဆန်မျူးကျွန်း ဟိုတယ်များ (အမေရိကန်/ထိုင်း) 	2
အကူအညီ ဖြင့် လက်ခံသည်။	2
မြန်မာကြက်ခြေနီအသင်းသည် အပြည်ပြည်ဆိုင်ရာ ဖယ်ဒရေးရှင်း ဝက်(ဘ်)ဆိုဒ်မှ တစ်ဆင့် အကူအညီ တောင်းခံ ပြီး၊ 	2
