title	category
ဝန်ကြီးချုပ် ဦးဖြိုးမင်းသိန်း နှလုံးခွဲစိတ်ကုသမှု အောင်မြင်	1
ရန်ကုန်တိုင်းဝန်ကြီးချုပ် ဦးဖြိုးမင်းသိန်းရဲ့ နှလုံးခွဲစိတ်ကုသမှု အောင်မြင်ပြီး အခြေအနေကောင်း တယ်လို့ ကျန်းမာရေးဝန်ကြီးဌာနက သတင်းထုတ်ပြန်လိုက်ပါတယ်။ ဝန်ကြီးချုပ်ကို ဒီနေ့မနက်	1
ကျောင်းမုန့်ဈေးတန်းတွေမှာ ရောင်းချတဲ့ ဇီးယို၊ ရှောက်ပေါင်းတို့ အပါအဝင် အစားအသောက် အမှတ်တံဆိပ်  ၁၈ မျိုးမှာ	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
ကမ္ဘာတဝန်း ကြက်ငှက်တုပ်ကွေးရောဂါ အလေးထားစောင့်ကြည့်ရန် ဒဗလျူအိတ်ချ်အို သတိပေး	1
ကမ္ဘာတဝန်း ကြက်ငှက်တုပ်ကွေးရောဂါ ပြန်လည်ဖြစ်ပွားလာတဲ့အတွက် ဒီရောဂါကို အထူးအလေးထား စောင့်ကြည့်ဖို့ ကမ္ဘာ့နိုင်ငံတွေကို ကမ္ဘာ့ကျန်းမာရေးအဖွဲ့ကြီး (ဒဗလျူအိတ်ချ်အို) က	1
ကျန်းမာရေး လူမှုရေး သတင်း	1
ဝမ်းတွင်းမြို့နယ်တွင် ၃ ရက်အတွင်း လူ ၂၀ ကျော် ခွေးရူးကိုက်ခံရ	1
မန္တလေးတိုင်းဒေသကြီး၊ ဝမ်းတွင်းမြို့နယ် မြို့ပေါ်နဲ့ ကျေးရွာအချို့မှာ ဇန်နဝါရီ ၂၀ ရက်နေ့ကနေ ၂၂ ရက်ထိ ၃	1
ကျန်းမာရေး လူမှုရေး သတင်း	1
အရက်ကင်းစင်ရေး ရမ်းဗြဲမြို့နယ်တွင် အမျိုးသမီးများ ဆန္ဒပြ	1
ရခိုင်ပြည်နယ် ရမ်းဗြဲမြို့နယ် ကျောက်ချောင်းတိုက်နယ်အတွင်း အရက်ကင်းစင်ရေးအတွက် အမျိုးသမီးတွေ မနေ့က ဆန္ဒပြခဲ့ပါတယ်။ ရမ်းဗြဲမြို့နယ် ကျောက်ချောင်းတိုက်နယ်အတွင်းမှာ အရက်ကြောင့်	1
ကျန်းမာရေး လူမှုရေး သတင်း	1
ဘီးလင်းတွင် ဆရာကန်တော့ပွဲမှာ ကျွေးမွေးတဲ့ ခေါက်ဆွဲကြော်စားရာမှ လူ ၃၀ နီးပါး အစာအဆိပ်သင့်	1
မွန်ပြည်နယ်၊ ဘီးလင်းမြို့ အထကရဲ့ သက်ကြီးဆရာပူဇော်ကန်တော့ပွဲမှာ ကျွေးမွေးတဲ့ ခေါက်ဆွဲကြော် စားသုံးမိရာကနေ လူ ၃၀ နီးပါးလောက်	1
ကျန်းမာရေး လူမှုရေး သတင်း	1
ဝင်းကမော့ချောင်းတွင် ငါးများသေဆုံးမှု ဓာတ်ခွဲစမ်းသပ်မည်	1
မွန်ပြည်နယ်၊ ပေါင်မြို့နယ်၊ ဥတ္တံကျေးရွာအတွင်းပိုင်း၊ ဝင်းကမော့ချောင်းအတွင်း အခုနှစ် ဇန်နဝါရီလဆန်းပိုင်းမှ စတင်ကာ ငါးများသေဆုံးနေတာနဲ့ပတ်သက်ပြီး ဓာတ်ခွဲစစ်ဆေးတာတွေ ပြုလုပ်သွားမယ်လို့	1
ကျန်းမာရေး သတင်း	1
ရန်ကုန် အမျိုးသားသွေးဌာနမှာ သွေးလိုအပ်နေ	1
ရန်ကုန်မြို့ အမျိုးသားသွေးဌာနမှာ သွေးလိုအပ်တာနေတယ်လို့ အမျိုးသားသွေးဌာနက တာဝန်ရှိသူတွေက ပြောပါတယ်။ အစိုးရဆေးရုံတွေမှာ လူနာတွေ ပိုမိုများပြားလာပြီး ခွဲစိတ်ကုသသူတွေ၊	1
ကျန်းမာရေး သတင်း	1
ကလေးမြို့တွင် တားမြစ် စားသုံးကုန်ပစ္စည်းများ ရောင်းချပါ အရေးယူမည်	1
တားမြစ်ထားတဲ့ စားသုံးကုန်ပစ္စည်းတွေကို ရောင်းချခြင်း မပြုလုပ်ကြဖို့နဲ့ ရောင်းချပါက အရေးယူသွားမယ်လို့ ကလေးခရိုင် စားသုံးသူရေးရာ ဦးစီးဌာန လက်ထောက်ညွှန်ကြားရေးမှူး	1
ကျန်းမာရေး သတင်း	1
အဆိပ်သင့်လူနာများတွင် ဆေးဝါးအဆိပ်သင့်သူ အများဆုံးဖြစ်	1
၂၀၁၁ ခုနှစ်ကနေ ၂၀၁၅ ခုနှစ်အတွင်း ရန်ကုန်ပြည်သူ့ဆေးရုံကြီးကို တက်ရောက်ကုသခဲ့တဲ့ အဆိပ်သင့်လူနာတွေကို လေ့လာကြည့်တဲ့အခါမှာ ဆေးဝါးအဆိပ်သင့်တဲ့ လူနာတွေက	1
ကျန်းမာရေး သတင်း	1
မြန်မာအပါအဝင် ၁၁ နိုင်ငံတွင် ဆင်ခြေထောက်ရောဂါ ပပျောက်ရေး အရှိန်ဟုန်မြှင့်ဆောင်ရွက်	1
မြန်မာနိုင်ငံအပါအဝင် အရှေ့တောင်အာရှ ဒေသဆိုင်ရာ နိုင်ငံပေါင်း ၁၁ နိုင်ငံမှာ ၂၀၂၀ ခုနှစ်အတွင်း ဆင်ခြေထောက် ရောဂါလုံးဝပပျောက်သွားဖို့	1
၃ လသားကလေးဗိုက်ထဲရှိ သုံးမြွှာပူး သန္ဓေသားများကို နေပြည်တော်တွင် ခွဲစိတ်ကုသ	1
၃ လသားအရွယ် ယောက်ျားကလေးတဦးရဲ့ ဗိုက်ထဲရှိ သုံးမြွှာပူး သန္ဓေသားများကို နေပြည်တော် ကုတင် ၁၀၀၀ ဆေးရုံမှာ	1
ကျန်းမာရေး သတင်း	1
အမျိုးသမီးလိင်လုပ်သားများ ကျန်းမာရေးဝန်ဆောင်မှုရရန်နှင့် အိပ်ချ်အိုင်ဗွီ ကုသနိုင်ရန် အရေးတကြီး လိုအပ်နေ	1
အမျိုးသမီးလိင်လုပ်သားတွေအတွက် ကျန်းမာရေးဝန်ဆောင်မှုရဖို့နဲ့ အိပ်ချ်အိုင်ဗွီနဲ့ပတ်သက်ပြီး ကုသနိုင်ဖို့ အရေးတကြီး လိုအပ်နေတယ်လို့ အကူအညီပေးနေတဲ့ အဖွဲ့အစည်းတွေက ဆိုပါတယ်။ အမျိုးသမီးလိင်လုပ်သားတွေအနေနဲ့	1
ကျန်းမာရေး သတင်း နိုင်ငံတကာ	1
မကာအိုတွင် ကြက်ငှက်တုပ်ကွေး ကူးစက်ခံရမှု အတည်ပြု	1
တရုတ်နိုင်ငံ၊ မကာအိုမှာ ကြက်ငှက်တုပ်ကွေး ကူးစက်ခံရသူတဦးရှိတယ်လို့ ပထမဆုံး အတည်ပြုနိုင်ခဲ့ပြီး လူအများအပြားကို ကူးစက်နိုင်ခြေတော့ အလွန်နည်းတယ်လို့ မကာအိုအာဏာပိုင်တွေက	1
ကျန်းမာရေး သတင်း	1
ကင်ဆာဖြစ်စေနိုင်သည့် ငရုတ်သီးမှုန့်များ ဈေးကွက်တွင်း ဆက်လက်ရောင်းချနေ	1
ကျန်းမာရေးနှင့် အားကစားဝန်ကြီးဌာန အစားအသောက်နှင့် ဆေးဝါးကွပ်ကဲရေးဦးစီးဌာနရဲ့   ဓာတ်ခွဲစစ်ဆေးချက်တွေအရ ဈေးကွက်အတွင်းမှာ ရောင်းချနေတဲ့ ငရုတ်သီး အကြမ်းမှုန့်၊ အနုမှုန့်၊	1
